method,dataset,dropout,prob,prob measure,run,ticker filename,total log return,avg log return,sharpe ratio,best benchmark log return,best benchmark sharpe ratio,total trading days skipped,total trading days successful,total trading days,total trading days correctly skipped,std log return before action
Adv-ALSTM,kdd17,0.5,0.1,std,4,GOOGL.csv,0.0377401549649362,0.0002602769307926634,0.0747090911661726,-0.08144217797724512,-0.033629644126896736,137,4,145,65,0.01670855242796108
Adv-ALSTM,kdd17,0.5,0.1,std,4,MO.csv,0.03588130808941778,0.0002803227194485764,0.06675192535192,0.006922573660669826,0.0038874489683704155,117,7,128,50,0.013822576767396448
Adv-ALSTM,kdd17,0.5,0.1,std,4,EXC.csv,0.00015477387986893507,8.598548881607504e-07,0.000246244444248763,0.0709519588869399,0.02355871149862357,167,7,180,76,0.01666564778929279
Adv-ALSTM,kdd17,0.5,0.1,std,4,CHL.csv,-0.006130972591255571,-3.693356982684079e-05,-0.014220584315298136,0.18795654019356292,0.07334984418114153,160,3,166,84,0.015477887596802272
Adv-ALSTM,kdd17,0.5,0.1,std,4,NGG.csv,0.014225132291690952,9.878564091452051e-05,0.04752711526418944,0.07595065795479178,0.032863184293534964,140,2,144,71,0.01603528274222119
Adv-ALSTM,kdd17,0.5,0.1,std,4,HD.csv,0.0317284263148757,0.00022663161653482643,0.1439217689723663,-0.14057950041677536,-0.06383467861566862,136,4,140,65,0.015759434658847243
Adv-ALSTM,kdd17,0.5,0.1,std,4,RDS-B.csv,-0.021819290267482506,-0.00011858309927979623,-0.06707216790056553,0.05013567913659847,0.011837892985429513,178,2,184,82,0.022960331653161907
Adv-ALSTM,kdd17,0.5,0.1,std,4,NTT.csv,0.11065219032826466,0.0006586439900491944,0.18423877651130915,0.2612628833550891,0.08781097314042746,161,7,168,83,0.017773450811620944
Adv-ALSTM,kdd17,0.5,0.1,std,4,WFC.csv,0.043579071842598745,0.00027236919901624213,0.07204066058765599,0.21022135047904708,0.07009535694475814,150,6,160,78,0.018785749526822396
Adv-ALSTM,kdd17,0.5,0.1,std,4,PG.csv,0.015028068275959266,0.0001183312462673958,0.05999035554225303,0.12745118383098733,0.08256605548329235,124,2,127,58,0.01216926122071613
Adv-ALSTM,kdd17,0.5,0.1,std,4,TOT.csv,0.08552178986279577,0.00046479233621084655,0.09666979337342552,-0.0952865109322144,-0.025084095794338717,173,7,184,81,0.020624054143634215
Adv-ALSTM,kdd17,0.5,0.1,std,4,KO.csv,-0.007104835118291121,-6.578551035454742e-05,-0.09622504486493764,-0.15530299464226036,-0.10890299024434123,107,1,108,49,0.013282923452697616
Adv-ALSTM,kdd17,0.5,0.1,std,4,ORCL.csv,-0.022424464151083217,-0.00017383305543475363,-0.04032402044356288,-0.034161771618262005,-0.015868249032202308,123,1,129,60,0.01667795844059748
Adv-ALSTM,kdd17,0.5,0.1,std,4,TM.csv,0.03631303852520522,0.00020750307728688695,0.08621497188080365,0.35157611481313644,0.11398200245501693,173,2,175,83,0.017739977930080475
Adv-ALSTM,kdd17,0.5,0.1,std,4,CVX.csv,0.016623946806339735,0.00010656376157910087,0.030574617266694477,-0.010582837718175184,-0.0035843803016394897,145,7,156,66,0.01880419210260355
Adv-ALSTM,kdd17,0.5,0.1,std,4,DUK.csv,0.042707284012290306,0.0003094730725528283,0.20768174888166993,0.28931860089719064,0.1463168220412985,132,5,138,58,0.014455159030728837
Adv-ALSTM,kdd17,0.5,0.1,std,4,SYT.csv,0.0072008704294838945,6.546245844985359e-05,0.018554024481922584,0.3427477827612861,0.17875320065520356,103,4,110,53,0.017702460084100705
Adv-ALSTM,kdd17,0.5,0.1,std,4,SO.csv,0.011800260227126472,8.36897888448686e-05,0.038046085229444686,0.21793145257378696,0.1234735948713049,134,4,141,62,0.01259859393467765
Adv-ALSTM,kdd17,0.5,0.1,std,4,BAC.csv,-0.008621806776225857,-4.6105918589443084e-05,-0.008344207961394203,0.1878002171827342,0.04288105274725342,174,9,187,80,0.023383710801205736
Adv-ALSTM,kdd17,0.5,0.1,std,4,RIO.csv,0.0947066473737527,0.00044672946874411653,0.07831725064536814,0.7386705228254676,0.1153053729582478,201,6,212,99,0.030372596286508707
Adv-ALSTM,kdd17,0.5,0.1,std,4,VALE.csv,0.09436358161202671,0.0004308839343014918,0.022761053143568535,1.647549729322901,0.15226026228954492,207,6,219,96,0.049816420697358074
Adv-ALSTM,kdd17,0.5,0.1,std,4,MSFT.csv,0.007615888987230228,5.252337232572571e-05,0.016903000351131944,0.15788455922536831,0.05896978814788181,140,3,145,65,0.018466753271912387
Adv-ALSTM,kdd17,0.5,0.1,std,4,DOW.csv,0.024254662637665153,0.00015448829705519207,0.06467907863122428,-0.3200473370738232,-0.12807139878112847,152,4,157,73,0.01600903980518372
Adv-ALSTM,kdd17,0.5,0.1,std,4,BA.csv,0.07149867072844579,0.0004703859916345118,0.1316281598924075,0.29849977455527565,0.10009037705904364,140,9,152,65,0.019697881604800866
Adv-ALSTM,kdd17,0.5,0.1,std,4,JPM.csv,-0.022009252658684822,-0.0001549947370329917,-0.03401652968477626,0.2200729507240054,0.07567258903674524,131,7,142,57,0.020412574419302252
Adv-ALSTM,kdd17,0.5,0.0,std,4,DIS.csv,0.0,0.0,,-0.1599125567802774,-0.08230999275387463,130,0,130,63,0.0149940910188375
Adv-ALSTM,kdd17,0.5,0.0,std,4,BRK-B.csv,0.0,0.0,,-0.0003746034358540467,-0.00023600845048760372,123,0,123,53,0.012772989594437695
Adv-ALSTM,kdd17,0.5,0.0,std,4,INTC.csv,0.0,0.0,,0.06864560815919371,0.024580129203705097,148,0,148,67,0.018863969981812858
Adv-ALSTM,kdd17,0.5,0.0,std,4,GE.csv,0.0,0.0,,0.09807666804362876,0.05088005624664526,130,0,130,67,0.01483921067350294
Adv-ALSTM,kdd17,0.5,0.0,std,4,MMM.csv,0.0,0.0,,-0.09249597934865617,-0.06294370502469487,106,0,106,45,0.01373933261011684
Adv-ALSTM,kdd17,0.5,0.0,std,4,PTR.csv,0.0,0.0,,-0.4221618042326457,-0.08972360034321737,188,0,188,98,0.025116642637722314
Adv-ALSTM,kdd17,0.5,0.0,std,4,PFE.csv,0.0,0.0,,0.14138618757207272,0.06564472158976667,137,0,137,74,0.015751133809537177
Adv-ALSTM,kdd17,0.5,0.0,std,4,PEP.csv,0.0,0.0,,0.12343285870217136,0.08581236461867188,115,0,115,50,0.01252764374927828
Adv-ALSTM,kdd17,0.5,0.0,std,4,UNH.csv,0.0,0.0,,0.282149045681964,0.12793771662207265,141,0,141,63,0.015587829347630078
Adv-ALSTM,kdd17,0.5,0.0,std,4,VZ.csv,0.0,0.0,,0.011264323450846422,0.005977187846022996,141,0,141,61,0.013293057177674929
Adv-ALSTM,kdd17,0.5,0.0,std,4,DCM.csv,0.0,0.0,,0.7148878910433198,0.2150126604134449,180,0,180,89,0.018890685322077824
Adv-ALSTM,kdd17,0.5,0.0,std,4,XOM.csv,0.0,0.0,,-0.29079803938642906,-0.13367846420973928,135,0,135,64,0.016193778423725363
Adv-ALSTM,kdd17,0.5,0.0,std,4,JNJ.csv,0.0,0.0,,-0.10520450271121153,-0.07705574948520134,107,0,107,52,0.012705372228854227
Adv-ALSTM,kdd17,0.5,0.0,std,4,D.csv,0.0,0.0,,-0.11106389516485653,-0.05730188292452599,140,0,140,61,0.013821796260662057
Adv-ALSTM,kdd17,0.5,0.0,std,4,WMT.csv,0.0,0.0,,0.1331397694978811,0.06169303923431769,130,0,130,60,0.01660438798679381
Adv-ALSTM,kdd17,0.5,0.0,std,4,T.csv,0.0,0.0,,-0.3209996174148017,-0.2012489974327714,123,0,123,47,0.013057679622430608
Adv-ALSTM,kdd17,0.5,0.0,std,4,MRK.csv,0.0,0.0,,-0.0014040597999238624,-0.0005506353317841458,152,0,152,73,0.01674498740077249
Adv-ALSTM,kdd17,0.5,0.0,std,4,SPY.csv,0.0,0.0,,-0.16414720953239167,-0.1316754354136795,99,0,99,44,0.012631651681087926
Adv-ALSTM,kdd17,0.5,0.0,std,4,AMZN.csv,0.0,0.0,,-0.15732491249329633,-0.0414711831394271,169,0,169,81,0.022445849769662306
Adv-ALSTM,kdd17,0.5,0.0,std,4,CMCSA.csv,0.0,0.0,,0.169745306929054,0.09335586770400206,123,0,123,56,0.014725394201431114
Adv-ALSTM,kdd17,0.5,0.0,std,4,MA.csv,0.0,0.0,,-0.042099764710193,-0.01618178494564966,154,0,154,72,0.016885283865463376
Adv-ALSTM,kdd17,0.5,0.0,std,4,BHP.csv,0.0,0.0,,0.4570737128304366,0.06822381475863358,211,0,211,103,0.0317798001133434
Adv-ALSTM,kdd17,0.5,0.0,std,4,UPS.csv,0.0,0.0,,0.11225798563332423,0.07824300352893628,112,0,112,48,0.012691430469056105
Adv-ALSTM,kdd17,0.5,0.0,std,4,NVS.csv,0.0,0.0,,-0.06348545835315439,-0.027174961018693364,148,0,148,82,0.01577106065872953
Adv-ALSTM,kdd17,0.5,0.0,std,4,AAPL.csv,0.0,0.0,,0.058981014322412074,0.020113908971264725,159,0,159,73,0.018424394595764285
Adv-ALSTM,kdd17,0.5,0.0,std,4,GOOGL.csv,0.0,0.0,,-0.08144217797724512,-0.033629644126896736,145,0,145,69,0.01670855242796108
Adv-ALSTM,kdd17,0.5,0.0,std,4,MO.csv,0.0,0.0,,0.006922573660669826,0.0038874489683704155,128,0,128,54,0.013822576767396448
Adv-ALSTM,kdd17,0.5,0.0,std,4,EXC.csv,0.0,0.0,,0.0709519588869399,0.02355871149862357,180,0,180,82,0.01666564778929279
Adv-ALSTM,kdd17,0.5,0.0,std,4,CHL.csv,0.0,0.0,,0.18795654019356292,0.07334984418114153,166,0,166,87,0.015477887596802272
Adv-ALSTM,kdd17,0.5,0.0,std,4,NGG.csv,0.0,0.0,,0.07595065795479178,0.032863184293534964,144,0,144,73,0.01603528274222119
Adv-ALSTM,kdd17,0.5,0.0,std,4,HD.csv,0.0,0.0,,-0.14057950041677536,-0.06383467861566862,140,0,140,65,0.015759434658847243
Adv-ALSTM,kdd17,0.5,0.0,std,4,RDS-B.csv,0.0,0.0,,0.05013567913659847,0.011837892985429513,184,0,184,86,0.022960331653161907
Adv-ALSTM,kdd17,0.5,0.0,std,4,NTT.csv,0.0,0.0,,0.2612628833550891,0.08781097314042746,168,0,168,83,0.017773450811620944
Adv-ALSTM,kdd17,0.5,0.0,std,4,WFC.csv,0.0,0.0,,0.21022135047904708,0.07009535694475814,160,0,160,82,0.018785749526822396
Adv-ALSTM,kdd17,0.5,0.0,std,4,PG.csv,0.0,0.0,,0.12745118383098733,0.08256605548329235,127,0,127,59,0.01216926122071613
Adv-ALSTM,kdd17,0.5,0.0,std,4,TOT.csv,0.0,0.0,,-0.0952865109322144,-0.025084095794338717,184,0,184,84,0.020624054143634215
Adv-ALSTM,kdd17,0.5,0.0,std,4,KO.csv,0.0,0.0,,-0.15530299464226036,-0.10890299024434123,108,0,108,50,0.013282923452697616
Adv-ALSTM,kdd17,0.5,0.0,std,4,ORCL.csv,0.0,0.0,,-0.034161771618262005,-0.015868249032202308,129,0,129,64,0.01667795844059748
Adv-ALSTM,kdd17,0.5,0.0,std,4,TM.csv,0.0,0.0,,0.35157611481313644,0.11398200245501693,175,0,175,83,0.017739977930080475
Adv-ALSTM,kdd17,0.5,0.0,std,4,CVX.csv,0.0,0.0,,-0.010582837718175184,-0.0035843803016394897,156,0,156,71,0.01880419210260355
Adv-ALSTM,kdd17,0.5,0.0,std,4,DUK.csv,0.0,0.0,,0.28931860089719064,0.1463168220412985,138,0,138,58,0.014455159030728837
Adv-ALSTM,kdd17,0.5,0.0,std,4,SYT.csv,0.0,0.0,,0.3427477827612861,0.17875320065520356,110,0,110,56,0.017702460084100705
Adv-ALSTM,kdd17,0.5,0.0,std,4,SO.csv,0.0,0.0,,0.21793145257378696,0.1234735948713049,141,0,141,65,0.01259859393467765
Adv-ALSTM,kdd17,0.5,0.0,std,4,BAC.csv,0.0,0.0,,0.1878002171827342,0.04288105274725342,187,0,187,86,0.023383710801205736
Adv-ALSTM,kdd17,0.5,0.0,std,4,RIO.csv,0.0,0.0,,0.7386705228254676,0.1153053729582478,212,0,212,103,0.030372596286508707
Adv-ALSTM,kdd17,0.5,0.0,std,4,VALE.csv,0.0,0.0,,1.647549729322901,0.15226026228954492,219,0,219,102,0.049816420697358074
Adv-ALSTM,kdd17,0.5,0.0,std,4,MSFT.csv,0.0,0.0,,0.15788455922536831,0.05896978814788181,145,0,145,68,0.018466753271912387
Adv-ALSTM,kdd17,0.5,0.0,std,4,DOW.csv,0.0,0.0,,-0.3200473370738232,-0.12807139878112847,157,0,157,75,0.01600903980518372
Adv-ALSTM,kdd17,0.5,0.0,std,4,BA.csv,0.0,0.0,,0.29849977455527565,0.10009037705904364,152,0,152,68,0.019697881604800866
Adv-ALSTM,kdd17,0.5,0.0,std,4,JPM.csv,0.0,0.0,,0.2200729507240054,0.07567258903674524,142,0,142,62,0.020412574419302252
Adv-ALSTM,kdd17,0.5,1.0,var,4,DIS.csv,0.027651664035419354,0.00021270510796476426,0.014185928823396952,-0.1599125567802774,-0.08230999275387463,1,67,130,1,0.0149940910188375
Adv-ALSTM,kdd17,0.5,1.0,var,4,BRK-B.csv,0.22505377157032838,0.001829705459921369,0.1432480192983292,-0.0003746034358540467,-0.00023600845048760372,1,70,123,1,0.012772989594437695
Adv-ALSTM,kdd17,0.5,1.0,var,4,INTC.csv,0.09738283357424937,0.0006579921187449282,0.03488089301347023,0.06864560815919371,0.024580129203705097,1,81,148,1,0.018863969981812858
Adv-ALSTM,kdd17,0.5,1.0,var,4,GE.csv,0.06252125756174595,0.00048093275047496884,0.03240959112021556,0.09807666804362876,0.05088005624664526,1,63,130,1,0.01483921067350294
Adv-ALSTM,kdd17,0.5,1.0,var,4,MMM.csv,0.21591983618295793,0.0020369795866316785,0.1482589907701751,-0.09249597934865617,-0.06294370502469487,1,61,106,1,0.01373933261011684
Adv-ALSTM,kdd17,0.5,1.0,var,4,PTR.csv,0.14409085032779653,0.0007664406932329603,0.030515252547402744,-0.4221618042326457,-0.08972360034321737,1,90,188,1,0.025116642637722314
Adv-ALSTM,kdd17,0.5,1.0,var,4,PFE.csv,0.0495627206764937,0.000361771683770027,0.022967977298940685,0.14138618757207272,0.06564472158976667,1,63,137,1,0.015751133809537177
Adv-ALSTM,kdd17,0.5,1.0,var,4,PEP.csv,0.09350380749717528,0.000813076586931959,0.06490259486974959,0.12343285870217136,0.08581236461867188,1,65,115,1,0.01252764374927828
Adv-ALSTM,kdd17,0.5,1.0,var,4,UNH.csv,0.38237869665182317,0.0027119056500129303,0.174594086401218,0.282149045681964,0.12793771662207265,1,76,141,1,0.015587829347630078
Adv-ALSTM,kdd17,0.5,1.0,var,4,VZ.csv,0.19573522791866732,0.0013881931058061512,0.10442993566126811,0.011264323450846422,0.005977187846022996,1,80,141,1,0.013293057177674929
Adv-ALSTM,kdd17,0.5,1.0,var,4,DCM.csv,0.08004270767353669,0.00044468170929742607,0.023539734092003533,0.7148878910433198,0.2150126604134449,1,91,180,1,0.018890685322077824
Adv-ALSTM,kdd17,0.5,1.0,var,4,XOM.csv,0.17058036759034056,0.0012635582784469672,0.07795605600317984,-0.29079803938642906,-0.13367846420973928,1,72,135,1,0.016193778423725363
Adv-ALSTM,kdd17,0.5,1.0,var,4,JNJ.csv,0.16371327767055618,0.0015300306324351044,0.12042391241087495,-0.10520450271121153,-0.07705574948520134,1,55,107,1,0.012705372228854227
Adv-ALSTM,kdd17,0.5,1.0,var,4,D.csv,0.15664027379292453,0.0011188590985208894,0.08094889241749659,-0.11106389516485653,-0.05730188292452599,1,79,140,1,0.013821796260662057
Adv-ALSTM,kdd17,0.5,1.0,var,4,WMT.csv,0.12534985687374692,0.0009642296682595917,0.05807077436557646,0.1331397694978811,0.06169303923431769,1,70,130,1,0.01660438798679381
Adv-ALSTM,kdd17,0.5,1.0,var,4,T.csv,0.26063775698087616,0.002119006154316066,0.16228045223869766,-0.3209996174148017,-0.2012489974327714,1,76,123,1,0.013057679622430608
Adv-ALSTM,kdd17,0.5,1.0,var,4,MRK.csv,0.15346223793082692,0.0010096199863870192,0.06029386360365029,-0.0014040597999238624,-0.0005506353317841458,1,79,152,1,0.01674498740077249
Adv-ALSTM,kdd17,0.5,1.0,var,4,SPY.csv,0.13127251844422053,0.0013259850347901064,0.10497321080942783,-0.16414720953239167,-0.1316754354136795,1,55,99,1,0.012631651681087926
Adv-ALSTM,kdd17,0.5,1.0,var,4,AMZN.csv,0.13351715654940355,0.0007900423464461748,0.03518689348706349,-0.15732491249329633,-0.0414711831394271,1,90,169,1,0.022445849769662306
Adv-ALSTM,kdd17,0.5,1.0,var,4,CMCSA.csv,0.23269578819057352,0.0018918356763461262,0.12847436547147,0.169745306929054,0.09335586770400206,1,67,123,1,0.014725394201431114
Adv-ALSTM,kdd17,0.5,1.0,var,4,MA.csv,0.093330824527363,0.0006060443151127467,0.03589186417838853,-0.042099764710193,-0.01618178494564966,1,82,154,1,0.016885283865463376
Adv-ALSTM,kdd17,0.5,1.0,var,4,BHP.csv,0.3605252079441901,0.0017086502746170146,0.053765293315976605,0.4570737128304366,0.06822381475863358,1,108,211,1,0.0317798001133434
Adv-ALSTM,kdd17,0.5,1.0,var,4,UPS.csv,0.22413259931449342,0.002001183922450834,0.15767993429346405,0.11225798563332423,0.07824300352893628,1,64,112,1,0.012691430469056105
Adv-ALSTM,kdd17,0.5,1.0,var,4,NVS.csv,-0.116515950911422,-0.0007872699385906892,-0.049918642482357264,-0.06348545835315439,-0.027174961018693364,1,66,148,1,0.01577106065872953
Adv-ALSTM,kdd17,0.5,1.0,var,4,AAPL.csv,0.14213306892326327,0.000893918672473354,0.04851821143034264,0.058981014322412074,0.020113908971264725,1,86,159,1,0.018424394595764285
Adv-ALSTM,kdd17,0.5,1.0,var,4,GOOGL.csv,0.0425481052142829,0.00029343520837436484,0.01756197669663549,-0.08144217797724512,-0.033629644126896736,1,76,145,1,0.01670855242796108
Adv-ALSTM,kdd17,0.5,1.0,var,4,MO.csv,0.20103024755057197,0.0015705488089888435,0.11362199938678035,0.006922573660669826,0.0038874489683704155,1,74,128,1,0.013822576767396448
Adv-ALSTM,kdd17,0.5,1.0,var,4,EXC.csv,0.2516894597496123,0.0013982747763867352,0.08384179465140797,0.0709519588869399,0.02355871149862357,1,98,180,1,0.01666564778929279
Adv-ALSTM,kdd17,0.5,1.0,var,4,CHL.csv,-0.017961892031040885,-0.00010820416886169208,-0.0069908873665710716,0.18795654019356292,0.07334984418114153,1,79,166,1,0.015477887596802272
Adv-ALSTM,kdd17,0.5,1.0,var,4,NGG.csv,-0.12292428161444419,-0.0008536408445447513,-0.053235160132044296,0.07595065795479178,0.032863184293534964,1,71,144,1,0.01603528274222119
Adv-ALSTM,kdd17,0.5,1.0,var,4,HD.csv,0.04376453674405162,0.000312603833886083,0.019835980201903327,-0.14057950041677536,-0.06383467861566862,1,75,140,1,0.015759434658847243
Adv-ALSTM,kdd17,0.5,1.0,var,4,RDS-B.csv,0.30122014390089097,0.001637065999461364,0.07129975403625848,0.05013567913659847,0.011837892985429513,1,98,184,1,0.022960331653161907
Adv-ALSTM,kdd17,0.5,1.0,var,4,NTT.csv,0.0716615193397162,0.000426556662736406,0.023999653598923365,0.2612628833550891,0.08781097314042746,1,85,168,1,0.017773450811620944
Adv-ALSTM,kdd17,0.5,1.0,var,4,WFC.csv,0.0674612027960875,0.00042163251747554686,0.022444274415217645,0.21022135047904708,0.07009535694475814,1,78,160,1,0.018785749526822396
Adv-ALSTM,kdd17,0.5,1.0,var,4,PG.csv,0.10254187041270416,0.0008074163024622375,0.06634883480746936,0.12745118383098733,0.08256605548329235,1,68,127,1,0.01216926122071613
Adv-ALSTM,kdd17,0.5,1.0,var,4,TOT.csv,0.24200049279624908,0.0013152200695448319,0.06381654700640209,-0.0952865109322144,-0.025084095794338717,1,99,184,1,0.020624054143634215
Adv-ALSTM,kdd17,0.5,1.0,var,4,KO.csv,-0.006355714313965212,-5.8849206610788996e-05,-0.00443041771489894,-0.15530299464226036,-0.10890299024434123,1,59,108,1,0.013282923452697616
Adv-ALSTM,kdd17,0.5,1.0,var,4,ORCL.csv,0.12564869451442073,0.0009740208877086878,0.05845720717319236,-0.034161771618262005,-0.015868249032202308,1,64,129,1,0.01667795844059748
Adv-ALSTM,kdd17,0.5,1.0,var,4,TM.csv,-0.02197961792092895,-0.00012559781669102259,-0.0070799308311457875,0.35157611481313644,0.11398200245501693,1,92,175,1,0.017739977930080475
Adv-ALSTM,kdd17,0.5,1.0,var,4,CVX.csv,0.32271848196870334,0.0020687082177480985,0.10996635712294582,-0.010582837718175184,-0.0035843803016394897,1,86,156,1,0.01880419210260355
Adv-ALSTM,kdd17,0.5,1.0,var,4,DUK.csv,0.13462363034906152,0.000975533553254069,0.06751511124225429,0.28931860089719064,0.1463168220412985,1,79,138,1,0.014455159030728837
Adv-ALSTM,kdd17,0.5,1.0,var,4,SYT.csv,0.0567573421503049,0.0005159758377300445,0.029147126177873055,0.3427477827612861,0.17875320065520356,1,54,110,1,0.017702460084100705
Adv-ALSTM,kdd17,0.5,1.0,var,4,SO.csv,0.08612872944219378,0.0006108420527815161,0.04848493855335494,0.21793145257378696,0.1234735948713049,1,76,141,1,0.01259859393467765
Adv-ALSTM,kdd17,0.5,1.0,var,4,BAC.csv,0.2374060999180235,0.0012695513364600188,0.054237721196502976,0.1878002171827342,0.04288105274725342,1,103,187,1,0.023383710801205736
Adv-ALSTM,kdd17,0.5,1.0,var,4,RIO.csv,0.3481506497298107,0.0016422200458953335,0.05406563128484746,0.7386705228254676,0.1153053729582478,1,108,212,1,0.030372596286508707
Adv-ALSTM,kdd17,0.5,1.0,var,4,VALE.csv,1.0442971884745036,0.0047684803126689665,0.09584458905395703,1.647549729322901,0.15226026228954492,1,117,219,1,0.049816420697358074
Adv-ALSTM,kdd17,0.5,1.0,var,4,MSFT.csv,0.11395619844480787,0.0007859048168607439,0.04252691869135428,0.15788455922536831,0.05896978814788181,1,78,145,1,0.018466753271912387
Adv-ALSTM,kdd17,0.5,1.0,var,4,DOW.csv,0.15994520175542226,0.0010187592468498233,0.06361160923743779,-0.3200473370738232,-0.12807139878112847,1,83,157,1,0.01600903980518372
Adv-ALSTM,kdd17,0.5,1.0,var,4,BA.csv,0.13852722229990905,0.0009113633046046648,0.04626707190597302,0.29849977455527565,0.10009037705904364,1,84,152,1,0.019697881604800866
Adv-ALSTM,kdd17,0.5,1.0,var,4,JPM.csv,0.29775697987147104,0.002096880139939937,0.10263051382216291,0.2200729507240054,0.07567258903674524,1,81,142,1,0.020412574419302252
Adv-ALSTM,kdd17,0.5,0.9,var,4,DIS.csv,0.027651664035419354,0.00021270510796476426,0.014185928823396952,-0.1599125567802774,-0.08230999275387463,1,67,130,1,0.0149940910188375
Adv-ALSTM,kdd17,0.5,0.9,var,4,BRK-B.csv,0.22505377157032838,0.001829705459921369,0.1432480192983292,-0.0003746034358540467,-0.00023600845048760372,1,70,123,1,0.012772989594437695
Adv-ALSTM,kdd17,0.5,0.9,var,4,INTC.csv,0.09738283357424937,0.0006579921187449282,0.03488089301347023,0.06864560815919371,0.024580129203705097,1,81,148,1,0.018863969981812858
Adv-ALSTM,kdd17,0.5,0.9,var,4,GE.csv,0.06252125756174595,0.00048093275047496884,0.03240959112021556,0.09807666804362876,0.05088005624664526,1,63,130,1,0.01483921067350294
Adv-ALSTM,kdd17,0.5,0.9,var,4,MMM.csv,0.21591983618295793,0.0020369795866316785,0.1482589907701751,-0.09249597934865617,-0.06294370502469487,1,61,106,1,0.01373933261011684
Adv-ALSTM,kdd17,0.5,0.9,var,4,PTR.csv,0.14409085032779653,0.0007664406932329603,0.030515252547402744,-0.4221618042326457,-0.08972360034321737,1,90,188,1,0.025116642637722314
Adv-ALSTM,kdd17,0.5,0.9,var,4,PFE.csv,0.0495627206764937,0.000361771683770027,0.022967977298940685,0.14138618757207272,0.06564472158976667,1,63,137,1,0.015751133809537177
Adv-ALSTM,kdd17,0.5,0.9,var,4,PEP.csv,0.09350380749717528,0.000813076586931959,0.06490259486974959,0.12343285870217136,0.08581236461867188,1,65,115,1,0.01252764374927828
Adv-ALSTM,kdd17,0.5,0.9,var,4,UNH.csv,0.38237869665182317,0.0027119056500129303,0.174594086401218,0.282149045681964,0.12793771662207265,1,76,141,1,0.015587829347630078
Adv-ALSTM,kdd17,0.5,0.9,var,4,VZ.csv,0.19573522791866732,0.0013881931058061512,0.10442993566126811,0.011264323450846422,0.005977187846022996,1,80,141,1,0.013293057177674929
Adv-ALSTM,kdd17,0.5,0.9,var,4,DCM.csv,0.08004270767353669,0.00044468170929742607,0.023539734092003533,0.7148878910433198,0.2150126604134449,1,91,180,1,0.018890685322077824
Adv-ALSTM,kdd17,0.5,0.9,var,4,XOM.csv,0.17058036759034056,0.0012635582784469672,0.07795605600317984,-0.29079803938642906,-0.13367846420973928,1,72,135,1,0.016193778423725363
Adv-ALSTM,kdd17,0.5,0.9,var,4,JNJ.csv,0.16371327767055618,0.0015300306324351044,0.12042391241087495,-0.10520450271121153,-0.07705574948520134,1,55,107,1,0.012705372228854227
Adv-ALSTM,kdd17,0.5,0.9,var,4,D.csv,0.15664027379292453,0.0011188590985208894,0.08094889241749659,-0.11106389516485653,-0.05730188292452599,1,79,140,1,0.013821796260662057
Adv-ALSTM,kdd17,0.5,0.9,var,4,WMT.csv,0.12534985687374692,0.0009642296682595917,0.05807077436557646,0.1331397694978811,0.06169303923431769,1,70,130,1,0.01660438798679381
Adv-ALSTM,kdd17,0.5,0.9,var,4,T.csv,0.26063775698087616,0.002119006154316066,0.16228045223869766,-0.3209996174148017,-0.2012489974327714,1,76,123,1,0.013057679622430608
Adv-ALSTM,kdd17,0.5,0.9,var,4,MRK.csv,0.15346223793082692,0.0010096199863870192,0.06029386360365029,-0.0014040597999238624,-0.0005506353317841458,1,79,152,1,0.01674498740077249
Adv-ALSTM,kdd17,0.5,0.9,var,4,SPY.csv,0.13127251844422053,0.0013259850347901064,0.10497321080942783,-0.16414720953239167,-0.1316754354136795,1,55,99,1,0.012631651681087926
Adv-ALSTM,kdd17,0.5,0.9,var,4,AMZN.csv,0.13351715654940355,0.0007900423464461748,0.03518689348706349,-0.15732491249329633,-0.0414711831394271,1,90,169,1,0.022445849769662306
Adv-ALSTM,kdd17,0.5,0.9,var,4,CMCSA.csv,0.23269578819057352,0.0018918356763461262,0.12847436547147,0.169745306929054,0.09335586770400206,1,67,123,1,0.014725394201431114
Adv-ALSTM,kdd17,0.5,0.9,var,4,MA.csv,0.093330824527363,0.0006060443151127467,0.03589186417838853,-0.042099764710193,-0.01618178494564966,1,82,154,1,0.016885283865463376
Adv-ALSTM,kdd17,0.5,0.9,var,4,BHP.csv,0.3605252079441901,0.0017086502746170146,0.053765293315976605,0.4570737128304366,0.06822381475863358,1,108,211,1,0.0317798001133434
Adv-ALSTM,kdd17,0.5,0.9,var,4,UPS.csv,0.22413259931449342,0.002001183922450834,0.15767993429346405,0.11225798563332423,0.07824300352893628,1,64,112,1,0.012691430469056105
Adv-ALSTM,kdd17,0.5,0.9,var,4,NVS.csv,-0.116515950911422,-0.0007872699385906892,-0.049918642482357264,-0.06348545835315439,-0.027174961018693364,1,66,148,1,0.01577106065872953
Adv-ALSTM,kdd17,0.5,0.9,var,4,AAPL.csv,0.14213306892326327,0.000893918672473354,0.04851821143034264,0.058981014322412074,0.020113908971264725,1,86,159,1,0.018424394595764285
Adv-ALSTM,kdd17,0.5,0.9,var,4,GOOGL.csv,0.0425481052142829,0.00029343520837436484,0.01756197669663549,-0.08144217797724512,-0.033629644126896736,1,76,145,1,0.01670855242796108
